 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.72m/s2  aY: -8.01m/s2  aZ: 5.51m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.74m/s2  aY: -8.03m/s2  aZ: 5.54m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.70m/s2  aY: -7.97m/s2  aZ: 5.61m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.31deg  aX: -0.76m/s2  aY: -7.98m/s2  aZ: 5.65m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.77m/s2  aY: -7.89m/s2  aZ: 5.60m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.78m/s2  aY: -8.02m/s2  aZ: 5.55m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.77m/s2  aY: -8.03m/s2  aZ: 5.62m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.69m/s2  aY: -8.00m/s2  aZ: 5.58m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.69m/s2  aY: -7.96m/s2  aZ: 5.51m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.75m/s2  aY: -7.94m/s2  aZ: 5.64m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.87m/s2  aY: -7.99m/s2  aZ: 5.53m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.73m/s2  aY: -8.11m/s2  aZ: 5.43m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.64m/s2  aY: -8.04m/s2  aZ: 5.63m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.71m/s2  aY: -7.92m/s2  aZ: 5.65m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.81m/s2  aY: -8.05m/s2  aZ: 5.46m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.76m/s2  aY: -8.11m/s2  aZ: 5.56m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.80m/s2  aY: -7.99m/s2  aZ: 5.53m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.74m/s2  aY: -7.99m/s2  aZ: 5.54m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.79m/s2  aY: -8.04m/s2  aZ: 5.58m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.89m/s2  aY: -7.99m/s2  aZ: 5.54m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.66m/s2  aY: -7.99m/s2  aZ: 5.53m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.65m/s2  aY: -8.01m/s2  aZ: 5.59m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.78m/s2  aY: -8.00m/s2  aZ: 5.52m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.76m/s2  aY: -8.03m/s2  aZ: 5.48m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.72m/s2  aY: -8.04m/s2  aZ: 5.54m/s2 
 H: 132.19deg  R: -4.13deg  P: 55.31deg  aX: -0.72m/s2  aY: -8.02m/s2  aZ: 5.61m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.76m/s2  aY: -7.95m/s2  aZ: 5.58m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.73m/s2  aY: -7.98m/s2  aZ: 5.46m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.80m/s2  aY: -7.98m/s2  aZ: 5.69m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.70m/s2  aY: -8.00m/s2  aZ: 5.49m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.67m/s2  aY: -8.05m/s2  aZ: 5.43m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.76m/s2  aY: -7.95m/s2  aZ: 5.63m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.79m/s2  aY: -7.90m/s2  aZ: 5.64m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.79m/s2  aY: -8.06m/s2  aZ: 5.46m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.72m/s2  aY: -8.06m/s2  aZ: 5.52m/s2 
 H: 132.25deg  R: -4.13deg  P: 55.31deg  aX: -0.72m/s2  aY: -7.98m/s2  aZ: 5.63m/s2 
 H: 132.31deg  R: -4.13deg  P: 55.31deg  aX: -0.77m/s2  aY: -7.94m/s2  aZ: 5.51m/s2 
 H: 132.31deg  R: -4.13deg  P: 55.31deg  aX: -0.85m/s2  aY: -8.02m/s2  aZ: 5.54m/s2 
 H: 132.31deg  R: -4.13deg  P: 55.31deg  aX: -0.78m/s2  aY: -8.02m/s2  aZ: 5.61m/s2 
 H: 132.31deg  R: -4.13deg  P: 55.31deg  aX: -0.71m/s2  aY: -8.02m/s2  aZ: 5.52m/s2 
 H: 132.31deg  R: -4.13deg  P: 55.31deg  aX: -0.79m/s2  aY: -8.05m/s2  aZ: 5.44m/s2 
 H: 132.31deg  R: -4.13deg  P: 55.31deg  aX: -0.83m/s2  aY: -7.96m/s2  aZ: 5.67m/s2 
 H: 132.31deg  R: -4.13deg  P: 55.31deg  aX: -0.74m/s2  aY: -7.94m/s2  aZ: 5.52m/s2 
 H: 132.31deg  R: -4.13deg  P: 55.31deg  aX: -0.63m/s2  aY: -8.02m/s2  aZ: 5.52m/s2 
 H: 132.38deg  R: -4.06deg  P: 55.31deg  aX: -0.81m/s2  aY: -8.02m/s2  aZ: 5.60m/s2 
 H: 132.38deg  R: -4.06deg  P: 55.31deg  aX: -0.77m/s2  aY: -7.90m/s2  aZ: 5.65m/s2 
 H: 132.38deg  R: -4.06deg  P: 55.31deg  aX: -0.76m/s2  aY: -7.84m/s2  aZ: 5.58m/s2 
 H: 132.38deg  R: -4.06deg  P: 55.31deg  aX: -0.81m/s2  aY: -8.04m/s2  aZ: 5.56m/s2 
 H: 132.38deg  R: -4.06deg  P: 55.31deg  aX: -0.71m/s2  aY: -8.00m/s2  aZ: 5.60m/s2 
 H: 132.38deg  R: -4.06deg  P: 55.31deg  aX: -0.72m/s2  aY: -7.94m/s2  aZ: 5.56m/s2 
 H: 132.38deg  R: -4.06deg  P: 55.31deg  aX: -0.75m/s2  aY: -7.94m/s2  aZ: 5.52m/s2 
 H: 132.88deg  R: -4.06deg  P: 55.31deg  aX: -0.71m/s2  aY: -7.97m/s2  aZ: 5.63m/s2 
 H: 132.88deg  R: -4.06deg  P: 55.31deg  aX: -0.75m/s2  aY: -8.04m/s2  aZ: 5.46m/s2 
 H: 133.25deg  R: -4.06deg  P: 55.31deg  aX: -0.73m/s2  aY: -8.06m/s2  aZ: 5.56m/s2 
 H: 133.25deg  R: -4.06deg  P: 55.31deg  aX: -0.76m/s2  aY: -7.95m/s2  aZ: 5.57m/s2 
 H: 133.25deg  R: -4.06deg  P: 55.31deg  aX: -0.74m/s2  aY: -7.93m/s2  aZ: 5.60m/s2 
 H: 133.44deg  R: -4.06deg  P: 55.31deg  aX: -0.63m/s2  aY: -8.01m/s2  aZ: 5.59m/s2 
 H: 133.44deg  R: -4.06deg  P: 55.31deg  aX: -0.67m/s2  aY: -8.07m/s2  aZ: 5.54m/s2 
 H: 133.75deg  R: -4.06deg  P: 55.31deg  aX: -0.68m/s2  aY: -7.97m/s2  aZ: 5.58m/s2 
 H: 133.75deg  R: -4.06deg  P: 55.31deg  aX: -0.83m/s2  aY: -7.93m/s2  aZ: 5.60m/s2 
 H: 134.00deg  R: -4.06deg  P: 55.31deg  aX: -0.88m/s2  aY: -7.98m/s2  aZ: 5.56m/s2 
 H: 134.00deg  R: -4.06deg  P: 55.31deg  aX: -0.75m/s2  aY: -8.04m/s2  aZ: 5.56m/s2 
 H: 134.00deg  R: -4.06deg  P: 55.31deg  aX: -0.68m/s2  aY: -8.01m/s2  aZ: 5.59m/s2 
 H: 134.13deg  R: -4.06deg  P: 55.31deg  aX: -0.82m/s2  aY: -7.88m/s2  aZ: 5.56m/s2 
 H: 134.13deg  R: -4.06deg  P: 55.31deg  aX: -0.72m/s2  aY: -7.92m/s2  aZ: 5.68m/s2 
 H: 134.13deg  R: -4.06deg  P: 55.31deg  aX: -0.70m/s2  aY: -8.06m/s2  aZ: 5.48m/s2 
 H: 134.13deg  R: -4.06deg  P: 55.31deg  aX: -0.75m/s2  aY: -7.97m/s2  aZ: 5.59m/s2 
 H: 134.25deg  R: -4.06deg  P: 55.31deg  aX: -0.80m/s2  aY: -7.94m/s2  aZ: 5.61m/s2 
 H: 134.25deg  R: -4.06deg  P: 55.31deg  aX: -0.72m/s2  aY: -7.98m/s2  aZ: 5.55m/s2 
 H: 134.25deg  R: -4.00deg  P: 55.31deg  aX: -0.67m/s2  aY: -7.96m/s2  aZ: 5.61m/s2 
 H: 134.25deg  R: -4.00deg  P: 55.31deg  aX: -0.73m/s2  aY: -8.08m/s2  aZ: 5.53m/s2 
 H: 134.25deg  R: -4.00deg  P: 55.31deg  aX: -0.74m/s2  aY: -7.98m/s2  aZ: 5.63m/s2 
 H: 134.25deg  R: -4.00deg  P: 55.31deg  aX: -0.77m/s2  aY: -8.04m/s2  aZ: 5.52m/s2 
 H: 134.25deg  R: -4.00deg  P: 55.31deg  aX: -0.74m/s2  aY: -8.00m/s2  aZ: 5.58m/s2 
 H: 134.25deg  R: -4.00deg  P: 55.31deg  aX: -0.86m/s2  aY: -8.11m/s2  aZ: 5.48m/s2 
 H: 134.31deg  R: -4.00deg  P: 55.31deg  aX: -0.72m/s2  aY: -8.05m/s2  aZ: 5.45m/s2 
 H: 134.25deg  R: -4.00deg  P: 55.31deg  aX: -0.65m/s2  aY: -8.05m/s2  aZ: 5.58m/s2 
 H: 134.50deg  R: -4.00deg  P: 55.31deg  aX: -0.72m/s2  aY: -7.99m/s2  aZ: 5.59m/s2 
 H: 134.50deg  R: -4.00deg  P: 55.31deg  aX: -0.73m/s2  aY: -7.96m/s2  aZ: 5.53m/s2 
 H: 134.50deg  R: -4.00deg  P: 55.31deg  aX: -0.77m/s2  aY: -8.00m/s2  aZ: 5.50m/s2 
 H: 134.81deg  R: -4.00deg  P: 55.31deg  aX: -0.72m/s2  aY: -8.10m/s2  aZ: 5.46m/s2 
 H: 134.81deg  R: -4.00deg  P: 55.31deg  aX: -0.61m/s2  aY: -7.92m/s2  aZ: 5.61m/s2 
 H: 135.06deg  R: -4.00deg  P: 55.31deg  aX: -0.87m/s2  aY: -7.89m/s2  aZ: 5.66m/s2 
 H: 135.06deg  R: -4.00deg  P: 55.31deg  aX: -0.75m/s2  aY: -7.95m/s2  aZ: 5.50m/s2 
 H: 135.25deg  R: -4.00deg  P: 55.31deg  aX: -0.62m/s2  aY: -8.02m/s2  aZ: 5.53m/s2 
 H: 135.25deg  R: -4.00deg  P: 55.31deg  aX: -0.80m/s2  aY: -7.93m/s2  aZ: 5.64m/s2 
 H: 135.38deg  R: -4.00deg  P: 55.31deg  aX: -0.70m/s2  aY: -7.92m/s2  aZ: 5.51m/s2 
 H: 135.38deg  R: -4.00deg  P: 55.31deg  aX: -0.69m/s2  aY: -7.91m/s2  aZ: 5.54m/s2 
 H: 135.38deg  R: -4.00deg  P: 55.31deg  aX: -0.72m/s2  aY: -8.01m/s2  aZ: 5.67m/s2 
 H: 135.38deg  R: -4.00deg  P: 55.31deg  aX: -0.77m/s2  aY: -7.96m/s2  aZ: 5.52m/s2 
 H: 135.38deg  R: -4.00deg  P: 55.31deg  aX: -0.67m/s2  aY: -7.99m/s2  aZ: 5.49m/s2 
 H: 135.38deg  R: -4.00deg  P: 55.31deg  aX: -0.70m/s2  aY: -7.99m/s2  aZ: 5.62m/s2 
 H: 135.44deg  R: -4.00deg  P: 55.31deg  aX: -0.79m/s2  aY: -7.96m/s2  aZ: 5.59m/s2 
 H: 135.44deg  R: -4.00deg  P: 55.31deg  aX: -0.80m/s2  aY: -8.07m/s2  aZ: 5.46m/s2 
 H: 135.50deg  R: -4.00deg  P: 55.31deg  aX: -0.72m/s2  aY: -8.08m/s2  aZ: 5.54m/s2 
 H: 135.50deg  R: -4.00deg  P: 55.31deg  aX: -0.68m/s2  aY: -7.91m/s2  aZ: 5.64m/s2 
 H: 135.56deg  R: -4.00deg  P: 55.31deg  aX: -0.77m/s2  aY: -7.89m/s2  aZ: 5.69m/s2 
 H: 135.56deg  R: -4.00deg  P: 55.31deg  aX: -0.95m/s2  aY: -7.96m/s2  aZ: 5.50m/s2 
 H: 135.63deg  R: -4.00deg  P: 55.31deg  aX: -0.89m/s2  aY: -8.13m/s2  aZ: 5.52m/s2 
 H: 135.75deg  R: -4.00deg  P: 55.31deg  aX: -0.80m/s2  aY: -8.08m/s2  aZ: 5.47m/s2 
 H: 135.69deg  R: -4.00deg  P: 55.31deg  aX: -0.75m/s2  aY: -7.96m/s2  aZ: 5.59m/s2 
 H: 135.69deg  R: -4.00deg  P: 55.31deg  aX: -0.74m/s2  aY: -8.06m/s2  aZ: 5.53m/s2 
 H: 135.63deg  R: -4.00deg  P: 55.25deg  aX: -0.67m/s2  aY: -8.09m/s2  aZ: 5.51m/s2 
 H: 135.63deg  R: -4.00deg  P: 55.25deg  aX: -0.65m/s2  aY: -8.02m/s2  aZ: 5.57m/s2 
 H: 135.88deg  R: -4.00deg  P: 55.25deg  aX: -0.68m/s2  aY: -7.98m/s2  aZ: 5.56m/s2 
 H: 135.88deg  R: -4.00deg  P: 55.25deg  aX: -0.65m/s2  aY: -7.96m/s2  aZ: 5.64m/s2 
 H: 136.19deg  R: -4.06deg  P: 55.25deg  aX: -0.67m/s2  aY: -7.94m/s2  aZ: 5.52m/s2 
 H: 136.19deg  R: -4.06deg  P: 55.25deg  aX: -0.71m/s2  aY: -7.99m/s2  aZ: 5.62m/s2 
 H: 136.19deg  R: -4.06deg  P: 55.25deg  aX: -0.76m/s2  aY: -7.91m/s2  aZ: 5.69m/s2 
 H: 136.19deg  R: -4.06deg  P: 55.25deg  aX: -0.77m/s2  aY: -7.88m/s2  aZ: 5.62m/s2 
 H: 136.19deg  R: -4.06deg  P: 55.25deg  aX: -0.75m/s2  aY: -7.85m/s2  aZ: 5.60m/s2 
 H: 136.19deg  R: -4.06deg  P: 55.25deg  aX: -0.75m/s2  aY: -7.92m/s2  aZ: 5.58m/s2 
 H: 136.19deg  R: -4.06deg  P: 55.25deg  aX: -0.72m/s2  aY: -7.99m/s2  aZ: 5.63m/s2 
 H: 136.19deg  R: -4.06deg  P: 55.25deg  aX: -0.73m/s2  aY: -7.90m/s2  aZ: 5.59m/s2 
 H: 136.19deg  R: -4.06deg  P: 55.25deg  aX: -0.81m/s2  aY: -7.89m/s2  aZ: 5.60m/s2 
