 H: 74.88deg  R: -12.25deg  P: 44.88deg  aX: -1.97m/s2  aY: -6.84m/s2  aZ: 6.67m/s2 
 H: 74.88deg  R: -12.25deg  P: 44.88deg  aX: -2.08m/s2  aY: -6.85m/s2  aZ: 6.75m/s2 
 H: 74.88deg  R: -12.31deg  P: 44.94deg  aX: -2.03m/s2  aY: -6.83m/s2  aZ: 6.86m/s2 
 H: 74.94deg  R: -12.31deg  P: 45.00deg  aX: -1.95m/s2  aY: -6.75m/s2  aZ: 6.76m/s2 
 H: 74.94deg  R: -12.31deg  P: 45.00deg  aX: -2.00m/s2  aY: -6.80m/s2  aZ: 6.75m/s2 
 H: 74.94deg  R: -12.31deg  P: 45.00deg  aX: -2.00m/s2  aY: -6.81m/s2  aZ: 6.72m/s2 
 H: 74.94deg  R: -12.31deg  P: 45.00deg  aX: -2.02m/s2  aY: -6.80m/s2  aZ: 6.79m/s2 
 H: 74.94deg  R: -12.31deg  P: 45.06deg  aX: -2.02m/s2  aY: -6.77m/s2  aZ: 6.81m/s2 
 H: 74.94deg  R: -12.31deg  P: 45.06deg  aX: -2.07m/s2  aY: -6.79m/s2  aZ: 6.76m/s2 
 H: 75.00deg  R: -12.31deg  P: 45.13deg  aX: -2.11m/s2  aY: -6.90m/s2  aZ: 6.75m/s2 
 H: 75.00deg  R: -12.31deg  P: 45.13deg  aX: -2.13m/s2  aY: -6.85m/s2  aZ: 6.73m/s2 
 H: 75.00deg  R: -12.38deg  P: 45.13deg  aX: -2.12m/s2  aY: -6.80m/s2  aZ: 6.66m/s2 
 H: 75.00deg  R: -12.38deg  P: 45.19deg  aX: -2.17m/s2  aY: -6.79m/s2  aZ: 6.72m/s2 
 H: 75.00deg  R: -12.38deg  P: 45.19deg  aX: -2.15m/s2  aY: -6.84m/s2  aZ: 6.71m/s2 
 H: 74.94deg  R: -12.38deg  P: 45.19deg  aX: -2.14m/s2  aY: -6.85m/s2  aZ: 6.76m/s2 
 H: 74.94deg  R: -12.38deg  P: 45.25deg  aX: -2.15m/s2  aY: -6.85m/s2  aZ: 6.75m/s2 
 H: 74.94deg  R: -12.38deg  P: 45.25deg  aX: -2.14m/s2  aY: -6.85m/s2  aZ: 6.76m/s2 
 H: 74.88deg  R: -12.44deg  P: 45.25deg  aX: -2.08m/s2  aY: -6.78m/s2  aZ: 6.71m/s2 
 H: 74.88deg  R: -12.44deg  P: 45.31deg  aX: -2.05m/s2  aY: -6.81m/s2  aZ: 6.73m/s2 
 H: 74.81deg  R: -12.44deg  P: 45.31deg  aX: -2.08m/s2  aY: -6.88m/s2  aZ: 6.68m/s2 
 H: 74.81deg  R: -12.44deg  P: 45.31deg  aX: -2.09m/s2  aY: -6.85m/s2  aZ: 6.69m/s2 
 H: 74.81deg  R: -12.44deg  P: 45.38deg  aX: -2.15m/s2  aY: -6.86m/s2  aZ: 6.72m/s2 
 H: 74.81deg  R: -12.44deg  P: 45.38deg  aX: -2.12m/s2  aY: -6.85m/s2  aZ: 6.71m/s2 
 H: 74.81deg  R: -12.44deg  P: 45.38deg  aX: -2.12m/s2  aY: -6.89m/s2  aZ: 6.72m/s2 
 H: 74.81deg  R: -12.44deg  P: 45.38deg  aX: -2.11m/s2  aY: -6.90m/s2  aZ: 6.73m/s2 
 H: 74.81deg  R: -12.44deg  P: 45.38deg  aX: -2.09m/s2  aY: -6.79m/s2  aZ: 6.63m/s2 
 H: 74.81deg  R: -12.44deg  P: 45.38deg  aX: -2.06m/s2  aY: -6.81m/s2  aZ: 6.68m/s2 
 H: 74.88deg  R: -12.50deg  P: 45.44deg  aX: -2.04m/s2  aY: -6.81m/s2  aZ: 6.72m/s2 
 H: 74.88deg  R: -12.50deg  P: 45.44deg  aX: -2.04m/s2  aY: -6.80m/s2  aZ: 6.68m/s2 
 H: 74.94deg  R: -12.50deg  P: 45.50deg  aX: -2.11m/s2  aY: -6.87m/s2  aZ: 6.78m/s2 
 H: 74.94deg  R: -12.50deg  P: 45.56deg  aX: -2.13m/s2  aY: -6.87m/s2  aZ: 6.76m/s2 
 H: 74.94deg  R: -12.50deg  P: 45.56deg  aX: -2.14m/s2  aY: -6.84m/s2  aZ: 6.71m/s2 
 H: 74.94deg  R: -12.50deg  P: 45.56deg  aX: -2.14m/s2  aY: -6.86m/s2  aZ: 6.66m/s2 
 H: 74.94deg  R: -12.50deg  P: 45.63deg  aX: -2.13m/s2  aY: -6.87m/s2  aZ: 6.65m/s2 
 H: 74.94deg  R: -12.56deg  P: 45.63deg  aX: -2.13m/s2  aY: -6.89m/s2  aZ: 6.67m/s2 
 H: 74.94deg  R: -12.56deg  P: 45.69deg  aX: -2.11m/s2  aY: -6.92m/s2  aZ: 6.64m/s2 
 H: 74.94deg  R: -12.56deg  P: 45.69deg  aX: -2.11m/s2  aY: -6.90m/s2  aZ: 6.65m/s2 
 H: 75.00deg  R: -12.56deg  P: 45.69deg  aX: -2.09m/s2  aY: -6.84m/s2  aZ: 6.65m/s2 
 H: 75.00deg  R: -12.56deg  P: 45.69deg  aX: -2.18m/s2  aY: -6.97m/s2  aZ: 6.70m/s2 
 H: 75.06deg  R: -12.56deg  P: 45.69deg  aX: -2.16m/s2  aY: -6.91m/s2  aZ: 6.60m/s2 
 H: 75.06deg  R: -12.56deg  P: 45.69deg  aX: -2.16m/s2  aY: -6.85m/s2  aZ: 6.60m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.69deg  aX: -2.19m/s2  aY: -6.92m/s2  aZ: 6.59m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.75deg  aX: -2.18m/s2  aY: -6.91m/s2  aZ: 6.70m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.75deg  aX: -2.14m/s2  aY: -6.88m/s2  aZ: 6.68m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.75deg  aX: -2.09m/s2  aY: -6.86m/s2  aZ: 6.69m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.75deg  aX: -2.18m/s2  aY: -6.82m/s2  aZ: 6.66m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.81deg  aX: -2.13m/s2  aY: -6.83m/s2  aZ: 6.68m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.81deg  aX: -2.11m/s2  aY: -6.88m/s2  aZ: 6.71m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.81deg  aX: -2.12m/s2  aY: -6.87m/s2  aZ: 6.62m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.81deg  aX: -2.16m/s2  aY: -6.85m/s2  aZ: 6.64m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.81deg  aX: -2.09m/s2  aY: -6.88m/s2  aZ: 6.72m/s2 
 H: 75.13deg  R: -12.56deg  P: 45.81deg  aX: -2.08m/s2  aY: -6.92m/s2  aZ: 6.68m/s2 
 H: 75.06deg  R: -12.56deg  P: 45.81deg  aX: -2.08m/s2  aY: -6.89m/s2  aZ: 6.66m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.75deg  aX: -2.07m/s2  aY: -6.88m/s2  aZ: 6.62m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.75deg  aX: -2.12m/s2  aY: -6.96m/s2  aZ: 6.57m/s2 
 H: 75.06deg  R: -12.50deg  P: 45.75deg  aX: -2.04m/s2  aY: -6.93m/s2  aZ: 6.61m/s2 
